held_out_subtype,seed,set,flight_id,family,mahal,iso,one_minus_conf,gaprule
baro_stuck,0,calibration,f20260909048_nominal,nominal,14.126736365048185,0.41763704261006834,0.4964471180923731,0.19999980000020004
baro_stuck,0,calibration,f20260909049_nominal,nominal,20.62270070685704,0.4037783257721471,0.20836929344646316,0.19999980000020004
baro_stuck,0,calibration,f20260909050_nominal,nominal,7.79709267810021,0.37369788576623614,0.05136481031504103,0.19999980000020004
baro_stuck,0,calibration,f20260909057_nominal,nominal,14.597817878129018,0.4070586737410719,0.04973355852766359,0.9999750006249843
baro_stuck,0,calibration,f20260909058_nominal,nominal,8.81622055589083,0.3765393774843477,0.0449236484160338,0.19999980000020004
baro_stuck,0,calibration,f20260909104_spoof,spoof,9.676262772829046,0.3984322576754903,0.5225519436732682,0.19999980000020004
baro_stuck,0,calibration,f20260909106_spoof,spoof,16.973276857358094,0.4379754708260458,0.05621388009060413,0.9999750006249843
baro_stuck,0,calibration,f20260909107_spoof,spoof,13.620194705425071,0.402746535759948,0.0645181035079504,0.9999750006249843
baro_stuck,0,calibration,f20260909109_spoof,spoof,8.58995440951968,0.40771005900426055,0.11424834654322569,0.9999750006249843
baro_stuck,0,calibration,f20260909113_spoof,spoof,8.75942806925217,0.39342011426195217,0.10385162150630367,0.9999750006249843
baro_stuck,0,calibration,f20260909119_spoof,spoof,13.039998747220741,0.41915398626378453,0.1365408279658591,0.9999750006249843
baro_stuck,0,calibration,f20260909123_spoof,spoof,6.819817402309432,0.394035618014599,0.12428528958001861,0.9999750006249843
baro_stuck,0,calibration,f20260909125_spoof,spoof,10.8581215800145,0.41631607311997704,0.32282213055552234,0.19999980000020004
baro_stuck,0,calibration,f20260909126_spoof,spoof,6.589551728345813,0.3765236466733812,0.14251173999408562,0.9999750006249843
baro_stuck,0,calibration,f20260909128_spoof,spoof,37.459015539204536,0.462521621661329,0.017994516425791307,0.9999750006249843
baro_stuck,0,calibration,f20260909129_spoof,spoof,6.4532117145578525,0.38191511661946115,0.48303705163623356,0.9999750006249843
baro_stuck,0,calibration,f20260909135_spoof,spoof,4.801450821165114,0.35908099612847516,0.30963162779321873,0.19999980000020004
baro_stuck,0,calibration,f20260909137_spoof,spoof,6.002948951596124,0.39312932991556016,0.22885360496608953,0.19999980000020004
baro_stuck,0,calibration,f20260909140_spoof,spoof,9.825378107166072,0.4460534048320147,0.24165425552762798,0.19999980000020004
baro_stuck,0,calibration,f20260909141_spoof,spoof,10.163768576107213,0.41483213350452547,0.19997278954030318,0.9999750006249843
baro_stuck,0,calibration,f20260909145_spoof,spoof,6.341962330112073,0.3825687844989556,0.3527206294162487,0.19999980000020004
baro_stuck,0,calibration,f20260909147_spoof,spoof,10.527651642864413,0.38409878464661534,0.2586757765600065,0.9999750006249843
baro_stuck,0,calibration,f20260909151_spoof,spoof,75.382774366524,0.5054300763377573,0.010623262483200335,0.19999980000020004
baro_stuck,0,calibration,f20260909152_spoof,spoof,32.21928042714306,0.4590780075875539,0.15675938593865657,0.9999750006249843
baro_stuck,0,calibration,f20260909156_spoof,spoof,14.224792170477276,0.39623427823766955,0.26092081916211673,0.9999750006249843
baro_stuck,0,calibration,f20260909204_gps_degrade,gps_degrade,21.167170099493433,0.486465388124448,0.005843413553022425,0.9999990000010001
baro_stuck,0,calibration,f20260909215_gps_degrade,gps_degrade,12.38333288816059,0.4358934267757772,0.04098336459020824,0.9999990000010001
baro_stuck,0,calibration,f20260909216_gps_degrade,gps_degrade,23.38319987055146,0.4614225983795672,0.08458098638529554,0.9999990000010001
baro_stuck,0,calibration,f20260909217_gps_degrade,gps_degrade,54.05288048259629,0.5407080735237019,0.198891839934218,0.9999750006249843
baro_stuck,0,calibration,f20260909221_gps_degrade,gps_degrade,23.960495810912906,0.5541035713576233,0.0697432122085756,0.9999750006249843
baro_stuck,0,calibration,f20260909222_gps_degrade,gps_degrade,31.47398582731166,0.5053412387994692,0.10033221296755612,0.9999750006249843
baro_stuck,0,calibration,f20260909227_gps_degrade,gps_degrade,32.562151200372995,0.5760323185297003,0.4059900650596866,0.9999750006249843
baro_stuck,0,calibration,f20260909228_gps_degrade,gps_degrade,49.266787447102566,0.5765153408229148,0.02112951916889516,0.9999750006249843
baro_stuck,0,calibration,f20260909231_gps_degrade,gps_degrade,14.914955566766096,0.4527934767890199,0.015949536583853008,0.9999990000010001
baro_stuck,0,calibration,f20260909232_gps_degrade,gps_degrade,18.828721930978997,0.46891520306684925,0.013089573255980702,0.9999990000010001
baro_stuck,0,calibration,f20260909246_gps_degrade,gps_degrade,528.4205335208784,0.5966600600941235,0.033601117660256974,0.9999750006249843
baro_stuck,0,calibration,f20260909250_gps_degrade,gps_degrade,44.3910624703402,0.5307554248161876,0.018195106008803363,0.19999980000020004
baro_stuck,0,calibration,f20260909251_gps_degrade,gps_degrade,71.4023892378518,0.5598564891590406,0.011510239720858961,0.19999980000020004
baro_stuck,0,calibration,f20260909256_gps_degrade,gps_degrade,15.545736131445546,0.4422640681590381,0.5273688002364627,0.19999980000020004
baro_stuck,0,calibration,f20260909257_gps_degrade,gps_degrade,52.05723032160282,0.4991164987718634,0.158541069063586,0.19999980000020004
baro_stuck,0,calibration,f20260909300_sensor_fault,sensor_fault,23.088487745581038,0.49628936609213664,0.029226283956211296,0.9999990000010001
baro_stuck,0,calibration,f20260909302_sensor_fault,sensor_fault,84.88167975326338,0.6046657682482274,0.0029898006886160955,0.9999990000010001
baro_stuck,0,calibration,f20260909306_sensor_fault,sensor_fault,12.620922277260792,0.4717910336073431,0.03813822114756571,0.9999990000010001
baro_stuck,0,calibration,f20260909310_sensor_fault,sensor_fault,11.65427049523186,0.4582805102119014,0.09769026275286097,0.9999750006249843
baro_stuck,0,calibration,f20260909321_sensor_fault,sensor_fault,24.06799504246234,0.5391412429805889,0.002642954210278381,0.9999990000010001
baro_stuck,0,calibration,f20260909334_sensor_fault,sensor_fault,20.487963231539318,0.5021655033088094,0.004376364390554555,0.9999990000010001
baro_stuck,0,calibration,f20260909341_sensor_fault,sensor_fault,34.25394275126801,0.5545325353712138,0.0010285581634216223,0.9999990000010001
baro_stuck,0,calibration,f20260909347_sensor_fault,sensor_fault,20.622112459926246,0.5456216479823278,0.0019289185614795867,0.9999990000010001
baro_stuck,0,calibration,f20260909349_sensor_fault,sensor_fault,16.44185962494813,0.5026630801179431,0.0447938375161413,0.9999990000010001
baro_stuck,0,calibration,f20260909359_sensor_fault,sensor_fault,42.20570065670848,0.576523283221637,0.00589712632291961,0.9999990000010001
baro_stuck,0,calibration,f27414466462551_gps_degrade,gps_degrade,22.42151795421955,0.48208198045630385,0.015879342787355033,0.9999990000010001
baro_stuck,1,seen_test,f20260909311_sensor_fault,sensor_fault,57.08592855536161,0.5556271103624854,0.00034748491168046236,0.9999990000010001
baro_stuck,1,seen_test,f20260909312_sensor_fault,sensor_fault,41.5224232458965,0.5525232799833204,0.0005338633217958355,0.9999990000010001
baro_stuck,1,seen_test,f20260909313_sensor_fault,sensor_fault,18.778732395578103,0.44860603727714593,0.05887143179892751,0.95999904000096
baro_stuck,1,seen_test,f20260909332_sensor_fault,sensor_fault,10.843091258397186,0.43073644678313167,0.06391008537742715,0.9999750006249843
baro_stuck,1,seen_test,f20260909340_sensor_fault,sensor_fault,15.52889177172393,0.49714708738933533,0.006510128061988918,0.9999990000010001
baro_stuck,1,seen_test,f20260909342_sensor_fault,sensor_fault,32.398923007464106,0.5203678625746546,0.01735290502206055,0.9999990000010001
baro_stuck,1,seen_test,f20260909343_sensor_fault,sensor_fault,61.9527911681572,0.5716818238319353,0.0003299608213996885,0.9999990000010001
baro_stuck,1,seen_test,f20260909347_sensor_fault,sensor_fault,27.363811538305235,0.5553396698812255,0.0006792476646394485,0.9999990000010001
baro_stuck,1,seen_test,f20260909349_sensor_fault,sensor_fault,19.82750211245925,0.49597531432882763,0.018609710522545675,0.9999990000010001
baro_stuck,1,seen_test,f20260909358_sensor_fault,sensor_fault,38.22278869214755,0.5641835145047874,0.0011246901736978732,0.9999990000010001
baro_stuck,1,seen_test,f20260909359_sensor_fault,sensor_fault,31.330437362292894,0.5566651436937153,0.0009970433272095125,0.9999990000010001
baro_stuck,1,unseen,f20260909301_sensor_fault,sensor_fault,2947.9594176031155,0.3687011476769492,0.04661752739282721,24.999375015624608
baro_stuck,1,unseen,f20260909303_sensor_fault,sensor_fault,2952.2847909564443,0.3723551720725563,0.08075002325687064,24.999375015624608
baro_stuck,1,unseen,f20260909304_sensor_fault,sensor_fault,2952.06944356212,0.3582391008469653,0.12863136769954486,24.999375015624608
baro_stuck,1,unseen,f20260909305_sensor_fault,sensor_fault,2942.38348049967,0.3954218807621526,0.27357890689317743,24.999375015624608
baro_stuck,1,unseen,f20260909308_sensor_fault,sensor_fault,2958.685599166604,0.3721209832486925,0.051186911353623965,24.999375015624608
baro_stuck,1,unseen,f20260909309_sensor_fault,sensor_fault,2896.429553795308,0.3904662645209291,0.03640717153044237,24.999375015624608
baro_stuck,1,unseen,f20260909314_sensor_fault,sensor_fault,282.4620119359362,0.3813898559586293,0.16568663529894467,7.999800004999875
baro_stuck,1,unseen,f20260909315_sensor_fault,sensor_fault,2905.3315030340514,0.3804967672408093,0.16216551002439383,24.999375015624608
baro_stuck,1,unseen,f20260909316_sensor_fault,sensor_fault,3020.784369179118,0.39219438089495484,0.046033937887417276,24.999375015624608
baro_stuck,1,unseen,f20260909317_sensor_fault,sensor_fault,2943.288406702224,0.39349430451370865,0.25219029694918216,24.999375015624608
baro_stuck,1,unseen,f20260909319_sensor_fault,sensor_fault,2935.772530821999,0.368302856905304,0.1574253508283886,24.999375015624608
baro_stuck,1,unseen,f20260909320_sensor_fault,sensor_fault,2965.1274717847114,0.367939686382192,0.030478141377452528,24.999375015624608
baro_stuck,1,unseen,f20260909322_sensor_fault,sensor_fault,2887.219336298201,0.3731686940855539,0.10116140343605229,24.999375015624608
baro_stuck,1,unseen,f20260909324_sensor_fault,sensor_fault,2939.6368960845007,0.35820616011848605,0.0712146469934899,24.999375015624608
baro_stuck,1,unseen,f20260909325_sensor_fault,sensor_fault,2932.305562499248,0.3787394391157467,0.16993630333380927,24.999375015624608
baro_stuck,1,unseen,f20260909327_sensor_fault,sensor_fault,2958.1476258458592,0.3947732911890988,0.01295728951718722,24.999375015624608
baro_stuck,1,unseen,f20260909328_sensor_fault,sensor_fault,2934.760552796808,0.36567644282503736,0.10460971579823364,24.999375015624608
baro_stuck,1,unseen,f20260909329_sensor_fault,sensor_fault,2937.5277742265052,0.3887522169780165,0.13305245713007918,24.999375015624608
baro_stuck,1,unseen,f20260909333_sensor_fault,sensor_fault,2896.7679745020996,0.3897548530445717,0.1523493451384048,24.999375015624608
baro_stuck,1,unseen,f20260909335_sensor_fault,sensor_fault,2948.5773432418773,0.36455256367487543,0.10686437089476197,24.999375015624608
baro_stuck,1,unseen,f20260909336_sensor_fault,sensor_fault,2902.456555356389,0.37740817151476347,0.03835215497437139,24.999375015624608
baro_stuck,1,unseen,f20260909337_sensor_fault,sensor_fault,2937.490057599108,0.37031662234115775,0.10221181922655742,24.999375015624608
baro_stuck,1,unseen,f20260909346_sensor_fault,sensor_fault,2947.6066242411985,0.3574440833183385,0.07998725148646402,24.999375015624608
baro_stuck,1,unseen,f20260909351_sensor_fault,sensor_fault,2934.16205363251,0.3607358886755899,0.104498956913464,24.999375015624608
baro_stuck,1,unseen,f20260909352_sensor_fault,sensor_fault,2926.467624270423,0.3704204847526221,0.05203866264115842,24.999375015624608
baro_stuck,1,unseen,f20260909353_sensor_fault,sensor_fault,2949.588537888753,0.38211505834882936,0.2888354792413964,24.999375015624608
baro_stuck,1,unseen,f20260909354_sensor_fault,sensor_fault,2915.6781894659744,0.37575696874973713,0.02730406017983933,24.999375015624608
baro_stuck,1,unseen,f20260909355_sensor_fault,sensor_fault,2951.265812667245,0.35859783739165985,0.04993074171477352,24.999375015624608
baro_stuck,1,unseen,f20260909357_sensor_fault,sensor_fault,2976.910025785879,0.3911932160596495,0.08907945401451256,24.999375015624608
baro_stuck,1,calibration,f154051046525415_gps_degrade,gps_degrade,16.72178972690245,0.4947936422073954,0.023493956440728603,0.9999990000010001
baro_stuck,1,calibration,f179243424651613_gps_degrade,gps_degrade,32.66999958713765,0.4672368824793149,0.2603322261461266,0.9999990000010001
baro_stuck,1,calibration,f20260909000_nominal,nominal,15.56495997629743,0.38781626616611686,0.06275315209020083,0.15999984000016002
baro_stuck,1,calibration,f20260909003_nominal,nominal,4.9102170873610875,0.3696813821476233,0.0610869041822395,0.19999980000020004
baro_stuck,1,calibration,f20260909006_nominal,nominal,10.422155526897596,0.3942637675385983,0.02621707362362835,0.19999980000020004
baro_stuck,1,calibration,f20260909007_nominal,nominal,3.769142358117285,0.3610938894908665,0.38524436254168815,0.19999980000020004
baro_stuck,1,calibration,f20260909009_nominal,nominal,6.952257474158937,0.3768517912042755,0.06393032347999328,0.9999750006249843
baro_stuck,1,calibration,f20260909011_nominal,nominal,5.761549314505917,0.36799695254717374,0.11020304073468346,0.9999750006249843
baro_stuck,1,calibration,f20260909014_nominal,nominal,5.991243806357566,0.3790799742211439,0.4481453659820577,0.9999750006249843
baro_stuck,1,calibration,f20260909015_nominal,nominal,10.385080872834987,0.3884693292028357,0.04612662315317806,0.9999750006249843
baro_stuck,1,calibration,f20260909023_nominal,nominal,4.612439456290223,0.36955597036342114,0.07314250156933344,0.19999980000020004
baro_stuck,1,calibration,f20260909026_nominal,nominal,4.546299427128004,0.36350607230565996,0.16339867548096854,0.9999750006249843
baro_stuck,1,calibration,f20260909030_nominal,nominal,4.742760881503669,0.3609124503163721,0.0803882442369035,0.19999980000020004
baro_stuck,1,calibration,f20260909033_nominal,nominal,7.2782968044326255,0.3647441272283491,0.17755856620890376,0.9999750006249843
baro_stuck,1,calibration,f20260909034_nominal,nominal,7.062748706218309,0.38441450150983714,0.03197200126362454,0.19999980000020004
baro_stuck,1,calibration,f20260909037_nominal,nominal,4.054178393289958,0.365336211913411,0.4027653713138776,0.9999750006249843
baro_stuck,1,calibration,f20260909042_nominal,nominal,7.5163076000727616,0.36389893971176207,0.10356605000675345,0.19999980000020004
baro_stuck,1,calibration,f20260909044_nominal,nominal,5.441905535167903,0.36963557991570273,0.09350660813578993,0.9999750006249843
baro_stuck,1,calibration,f20260909047_nominal,nominal,6.295828556564223,0.3829025972820008,0.17797848578228093,0.9999750006249843
baro_stuck,1,calibration,f20260909048_nominal,nominal,5.785864482640528,0.3620487731628483,0.08005157773174021,0.19999980000020004
baro_stuck,1,calibration,f20260909050_nominal,nominal,3.9066755120821965,0.35964983282146834,0.16154408858978186,0.19999980000020004
baro_stuck,1,calibration,f20260909052_nominal,nominal,6.422023445599511,0.3774217410747799,0.09644462289031897,0.9999750006249843
baro_stuck,1,calibration,f20260909103_spoof,spoof,6.971181199596419,0.391626906126683,0.1870147747481673,0.9999750006249843
baro_stuck,1,calibration,f20260909106_spoof,spoof,6.997446175741258,0.41772528009282045,0.029477238116694005,0.9999750006249843
baro_stuck,1,calibration,f20260909109_spoof,spoof,8.468899764861028,0.41772389352315686,0.22462757714231318,0.9999750006249843
baro_stuck,1,calibration,f20260909110_spoof,spoof,7.357887218330284,0.3937512895069147,0.1426110020860928,0.9999750006249843
baro_stuck,1,calibration,f20260909113_spoof,spoof,10.976234307540896,0.4342670869542838,0.4554862383455063,0.9999750006249843
baro_stuck,1,calibration,f20260909115_spoof,spoof,25.9634730035038,0.46205099712245185,0.5795480701183736,0.9999750006249843
baro_stuck,1,calibration,f20260909116_spoof,spoof,10.413736432332945,0.37022892022078685,0.31751070148961513,0.9999750006249843
baro_stuck,1,calibration,f20260909120_spoof,spoof,8.245454005129083,0.41582005044900616,0.5015771514116403,0.9999750006249843
baro_stuck,1,calibration,f20260909123_spoof,spoof,3.858215438723881,0.36327225507216226,0.3058547867794802,0.9999750006249843
baro_stuck,1,calibration,f20260909124_spoof,spoof,11.593463164935564,0.4361148783852655,0.46316183917616427,0.9999750006249843
baro_stuck,1,calibration,f20260909127_spoof,spoof,49.29968830029852,0.46027600567137295,0.31566520733610537,0.9999750006249843
baro_stuck,1,calibration,f20260909133_spoof,spoof,7.091948688969462,0.3801795864127367,0.23215907271831615,0.19999980000020004
baro_stuck,1,calibration,f20260909134_spoof,spoof,6.876168774873393,0.4047408421585345,0.44063787315313363,0.19999980000020004
